2021-01-04 10:51:04,262| ThreadPoolExecutor-0_0| INFO |    5 d_file: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 10:51:04,263| ThreadPoolExecutor-0_0| INFO |    5 o_dirs: /home/emcewen/out_sim/20201222/
2021-01-04 10:51:04,263| ThreadPoolExecutor-0_0| INFO |    5 t_file: /home/emcewen/data/target_input/simul_4GS_12am_6mag_USNOB_GS.txt
2021-01-04 10:51:04,264| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 10:51:04,264| ThreadPoolExecutor-0_0| INFO | == sub_len = 0 
2021-01-04 10:51:04,265| ThreadPoolExecutor-0_0| INFO | == s_sub = False 
2021-01-04 10:51:04,265| ThreadPoolExecutor-0_0| INFO | == tt_sub = False 
2021-01-04 10:51:04,266| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 10:51:04,266| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 10:51:04,274| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 10:51:04,294| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 10:51:04,294| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 10:51:04,294| ThreadPoolExecutor-0_0| DEBUG| fits not found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 10:51:04,295| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 10:51:04,295| ThreadPoolExecutor-0_0| INFO | Generating auto corr tmax = 200
2021-01-04 10:56:08,322| ThreadPoolExecutor-0_0| INFO | == finished in 304.0270836353302 s
2021-01-04 10:56:08,323| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 10:56:08,323| ThreadPoolExecutor-0_0| INFO | Generating cross corr tmax = 200
2021-01-04 11:00:22,053| ThreadPoolExecutor-0_0| INFO | == finished in 253.7304491996765 s
2021-01-04 11:00:22,054| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:00:22,054| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:00:22,054| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:22,079| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:00:22,123| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:22,123| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:00:22,213| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:00:22,214| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:00:22,910| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_raw_acor_avg_0.png
2021-01-04 11:00:23,003| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:00:23,003| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:00:31,653| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_raw_acor_avg_0.gif
2021-01-04 11:00:31,763| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:00:31,763| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:00:32,495| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_raw_ccor_all_0.png
2021-01-04 11:00:32,604| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:00:32,604| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:00:50,777| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_raw_ccor_all_0.gif
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| INFO | == sub_len = 5 
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| INFO | == s_sub = False 
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| INFO | == tt_sub = False 
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 11:00:50,778| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:00:50,783| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:00:50,797| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:00:50,797| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:50,797| ThreadPoolExecutor-0_0| DEBUG| fits found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:50,797| ThreadPoolExecutor-0_0| INFO | ---> Pulling data from fits file :  /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:50,809| ThreadPoolExecutor-0_0| INFO | Generating auto corr from ccor tmax = 200
2021-01-04 11:00:50,810| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:00:50,824| ThreadPoolExecutor-0_0| DEBUG| self.target_file: None
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | Auto corr already generated, tmax = 200
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | == finished in 9.703636169433594e-05 s
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | Cross corr already generated, tmax = 200
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | == finished in 8.869171142578125e-05 s
2021-01-04 11:00:50,825| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:00:50,826| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:00:50,856| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_raw.fits
2021-01-04 11:00:50,856| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:00:50,886| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:00:50,886| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:00:51,582| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_raw_acor_avg_1.png
2021-01-04 11:00:51,609| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:00:51,610| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:01:02,275| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_raw_acor_avg_1.gif
2021-01-04 11:01:02,374| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:01:02,374| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:01:03,002| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_raw_ccor_all_1.png
2021-01-04 11:01:03,070| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:01:03,070| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:01:23,591| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_raw_ccor_all_1.gif
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| INFO | == sub_len = 0 
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| INFO | == s_sub = True 
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| INFO | == tt_sub = False 
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 11:01:23,592| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:01:23,600| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:01:23,635| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:01:23,635| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:01:23,635| ThreadPoolExecutor-0_0| DEBUG| fits not found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:01:23,636| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 11:01:23,636| ThreadPoolExecutor-0_0| INFO | Generating auto corr tmax = 200
2021-01-04 11:04:09,691| ThreadPoolExecutor-0_0| INFO | == finished in 166.0549910068512 s
2021-01-04 11:04:09,691| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 11:04:09,691| ThreadPoolExecutor-0_0| INFO | Generating cross corr tmax = 200
2021-01-04 11:08:23,895| ThreadPoolExecutor-0_0| INFO | == finished in 254.20319962501526 s
2021-01-04 11:08:23,895| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:08:23,895| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:08:23,895| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:23,917| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:08:23,957| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:23,957| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:08:24,001| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:08:24,001| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:08:24,621| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_s_acor_avg_0.png
2021-01-04 11:08:24,665| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:08:24,666| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:08:32,944| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_s_acor_avg_0.gif
2021-01-04 11:08:33,748| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:08:33,749| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:08:34,503| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_s_ccor_all_0.png
2021-01-04 11:08:35,115| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:08:35,116| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:08:50,824| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_s_ccor_all_0.gif
2021-01-04 11:08:50,824| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:08:50,824| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 11:08:50,825| ThreadPoolExecutor-0_0| INFO | == sub_len = 5 
2021-01-04 11:08:50,825| ThreadPoolExecutor-0_0| INFO | == s_sub = True 
2021-01-04 11:08:50,825| ThreadPoolExecutor-0_0| INFO | == tt_sub = False 
2021-01-04 11:08:50,825| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 11:08:50,826| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:08:50,831| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:08:50,884| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:08:50,885| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:50,885| ThreadPoolExecutor-0_0| DEBUG| fits found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:50,885| ThreadPoolExecutor-0_0| INFO | ---> Pulling data from fits file :  /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:50,907| ThreadPoolExecutor-0_0| INFO | Generating auto corr from ccor tmax = 200
2021-01-04 11:08:50,908| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:08:50,952| ThreadPoolExecutor-0_0| DEBUG| self.target_file: None
2021-01-04 11:08:50,954| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 11:08:50,954| ThreadPoolExecutor-0_0| INFO | Auto corr already generated, tmax = 200
2021-01-04 11:08:50,954| ThreadPoolExecutor-0_0| INFO | == finished in 0.00027632713317871094 s
2021-01-04 11:08:50,954| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 11:08:50,954| ThreadPoolExecutor-0_0| INFO | Cross corr already generated, tmax = 200
2021-01-04 11:08:50,955| ThreadPoolExecutor-0_0| INFO | == finished in 0.0001862049102783203 s
2021-01-04 11:08:50,955| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:08:50,956| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:08:51,013| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_s.fits
2021-01-04 11:08:51,014| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:08:51,086| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:08:51,087| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:08:51,961| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_s_acor_avg_1.png
2021-01-04 11:08:52,015| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:08:52,015| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:09:00,244| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_s_acor_avg_1.gif
2021-01-04 11:09:00,598| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:09:00,598| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:09:01,379| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_s_ccor_all_1.png
2021-01-04 11:09:01,509| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:09:01,509| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:09:19,797| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_s_ccor_all_1.gif
2021-01-04 11:09:19,798| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:09:19,798| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 11:09:19,799| ThreadPoolExecutor-0_0| INFO | == sub_len = 0 
2021-01-04 11:09:19,799| ThreadPoolExecutor-0_0| INFO | == s_sub = True 
2021-01-04 11:09:19,799| ThreadPoolExecutor-0_0| INFO | == tt_sub = True 
2021-01-04 11:09:19,800| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 11:09:19,800| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:09:19,805| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:09:19,826| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:09:19,826| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:09:19,826| ThreadPoolExecutor-0_0| DEBUG| fits not found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:09:19,826| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 11:09:19,826| ThreadPoolExecutor-0_0| INFO | Generating auto corr tmax = 200
2021-01-04 11:12:02,308| ThreadPoolExecutor-0_0| INFO | == finished in 162.4818994998932 s
2021-01-04 11:12:02,309| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 11:12:02,309| ThreadPoolExecutor-0_0| INFO | Generating cross corr tmax = 200
2021-01-04 11:16:03,118| ThreadPoolExecutor-0_0| INFO | == finished in 240.8085741996765 s
2021-01-04 11:16:03,118| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:16:03,118| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:16:03,118| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:03,143| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:16:03,185| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:03,185| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:16:03,269| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:16:03,269| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:16:04,126| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_stt_acor_avg_0.png
2021-01-04 11:16:04,214| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:16:04,214| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:16:12,595| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_stt_acor_avg_0.gif
2021-01-04 11:16:12,811| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:16:12,811| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:16:13,562| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_stt_ccor_all_0.png
2021-01-04 11:16:13,780| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:16:13,780| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:16:27,717| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_stt_ccor_all_0.gif
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| INFO | ======== 20201222_aocb_2020122_142344o ========
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| INFO | == sub_len = 5 
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| INFO | == s_sub = True 
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| INFO | == tt_sub = True 
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/
2021-01-04 11:16:27,718| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:16:27,722| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:16:27,743| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/fits/
2021-01-04 11:16:27,743| ThreadPoolExecutor-0_0| DEBUG| fits name: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:27,743| ThreadPoolExecutor-0_0| DEBUG| fits found: /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:27,743| ThreadPoolExecutor-0_0| INFO | ---> Pulling data from fits file :  /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:27,754| ThreadPoolExecutor-0_0| INFO | Generating auto corr from ccor tmax = 200
2021-01-04 11:16:27,755| ThreadPoolExecutor-0_0| DEBUG| datacheckfile: /home/imaka/data/sim/20201222/ao/aocb_2020122_142344o.fits
2021-01-04 11:16:27,769| ThreadPoolExecutor-0_0| DEBUG| self.target_file: None
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | ====> Starting acor
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | Auto corr already generated, tmax = 200
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | == finished in 8.20159912109375e-05 s
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | ====> Starting ccor
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | Cross corr already generated, tmax = 200
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | == finished in 8.702278137207031e-05 s
2021-01-04 11:16:27,770| ThreadPoolExecutor-0_0| INFO | ====> writing fits
2021-01-04 11:16:27,771| ThreadPoolExecutor-0_0| INFO | ---> saving ccor
2021-01-04 11:16:27,797| ThreadPoolExecutor-0_0| INFO | == /home/emcewen/out_sim/20201222/fits/20201222_aocb_2020122_142344o_tmax200_stt.fits
2021-01-04 11:16:27,797| ThreadPoolExecutor-0_0| INFO | ====> Graphing
2021-01-04 11:16:27,824| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_png/
2021-01-04 11:16:27,824| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_3_rows_t_mat
2021-01-04 11:16:28,566| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_png/20201222_aocb_2020122_142344o_stt_acor_avg_1.png
2021-01-04 11:16:28,594| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/acor_avg_gif/
2021-01-04 11:16:28,594| ThreadPoolExecutor-0_0| DEBUG| Graphing: gif_3_mat
2021-01-04 11:16:39,337| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/acor_avg_gif/20201222_aocb_2020122_142344o_stt_acor_avg_1.gif
2021-01-04 11:16:39,487| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_png/
2021-01-04 11:16:39,487| ThreadPoolExecutor-0_0| DEBUG| Graphing: graph_5_5_ccor
2021-01-04 11:16:40,317| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_png/20201222_aocb_2020122_142344o_stt_ccor_all_1.png
2021-01-04 11:16:40,445| ThreadPoolExecutor-0_0| DEBUG| path found: /home/emcewen/out_sim/20201222/plots/ccor_all_gif/
2021-01-04 11:16:40,445| ThreadPoolExecutor-0_0| DEBUG| Graphing: cor_animate_all
2021-01-04 11:16:53,969| ThreadPoolExecutor-0_0| INFO | /home/emcewen/out_sim/20201222/plots/ccor_all_gif/20201222_aocb_2020122_142344o_stt_ccor_all_1.gif
2021-01-04 11:16:53,969| ThreadPoolExecutor-0_0| INFO | ===> complete
2021-01-04 11:16:53,971| ThreadPoolExecutor-0_0| INFO | File 5: ending
